Date,Asset1,Asset2,Spread,ZScore
2019-03-07,64.42536163330078,72.88375091552734,-2.67046486876049,1.2843708980727446
2019-03-08,64.29888916015625,72.44284057617188,-2.3910410582924158,1.388744800885169
2019-03-11,65.15504455566406,73.40133666992188,-2.4172646128428994,1.3549644562974892
2019-03-12,65.33989715576172,72.94125366210938,-1.808865621664026,1.5979306920351746
2019-03-13,65.51499938964844,72.82624053955078,-1.52788381352768,1.6834716175109978
2019-03-14,65.50527954101562,72.53868865966797,-1.272887167734737,1.7498132851537886
2019-03-15,65.56366729736328,72.9604263305664,-1.602745587531075,1.5665207883082473
2019-03-18,65.96256256103516,73.1773452758789,-1.4035430638303694,1.6125033710844985
2019-03-19,65.62203216552734,72.41908264160156,-1.0460268095240934,1.7219667101610885
2019-03-20,65.0966567993164,71.82398986816406,-1.0235675627021408,1.689330167868902
2019-03-21,65.92129516601562,72.83180236816406,-1.1267081837361559,1.6230279252839486
2019-03-22,63.86702346801758,71.89118194580078,-2.315057040628929,1.0985935689606274
2019-03-25,63.9351806640625,72.03515625,-2.3794407033345664,1.0531801613111065
2019-03-26,64.57774353027344,73.07176971435547,-2.691170615423502,0.9067543680527677
2019-03-27,64.39277648925781,72.70703125,-2.540364203294729,0.9700259788861845
2019-03-28,65.0061264038086,73.00457763671875,-2.2009315952604,1.1133103789004424
2019-03-29,65.26899719238281,72.85101318359375,-1.7966913824409687,1.2812710726916028
2019-04-01,66.15495300292969,72.6014404296875,-0.6809821634129207,1.7781418555380308
2019-04-02,66.0478515625,71.88157653808594,-0.12538633361049278,1.996195434692545
2019-04-03,66.43728637695312,71.55523681640625,0.5644725544050431,2.271048939623894
2019-04-04,66.55412292480469,72.36148071289062,-0.06090846911342851,1.9170223893165035
2019-04-05,67.17721557617188,73.06216430664062,-0.08285595698906434,1.855019757587029
2019-04-08,67.1285400390625,72.92779541015625,-0.00783324788388029,1.8386603972860294
2019-04-09,66.31072998046875,72.85101318359375,-0.7549585943550312,1.472657955608392
2019-04-10,66.96302795410156,73.31172943115234,-0.5267899640198692,1.5431626139320047
2019-04-11,67.1285400390625,72.7262191772461,0.1777351919999859,1.8183439486175528
2019-04-12,67.5277099609375,72.9661865234375,0.35599431792981306,1.8515078168568764
2019-04-15,67.35244750976562,72.99497985839844,0.15422509971196519,1.7225516705684694
2019-04-16,67.42060852050781,72.94698333740234,0.2665710790514595,1.7423789509614265
2019-04-17,66.91435241699219,72.91819763183594,-0.21318528093887323,1.5141644626785093
2019-04-18,66.89488220214844,73.2541275024414,-0.5419081348396872,1.3431704469694348
2019-04-22,66.69042205810547,72.6014404296875,-0.14551310823713948,1.5060484566209515
2019-04-23,67.67373657226562,73.53248596191406,-0.019306916728965007,1.5356510643169534
2019-04-24,67.79057312011719,74.14678955078125,-0.4679902069823072,1.307221409224993
2019-04-25,67.21614837646484,73.4365005493164,-0.38853219885581325,1.324844614424413
2019-04-26,67.84899139404297,74.24276733398438,-0.49792782320977835,1.256722070656446
2019-04-29,68.0826416015625,74.63629150390625,-0.6265508123599375,1.1757609392436923
2019-04-30,68.01449584960938,74.58829498291016,-0.6505115957157557,1.1424980540381815
2019-05-01,67.34272766113281,73.88761901855469,-0.6772466684701755,1.1122565162647289
2019-05-02,67.26483154296875,72.7646255493164,0.27867029280356803,1.5529420566277843
2019-05-03,68.42339324951172,73.37891387939453,0.8717262082830075,1.8102207519677225
2019-05-06,68.2870864868164,73.63807678222656,0.49683747161186886,1.5934974887976472
2019-05-07,66.91435241699219,72.29430389404297,0.3611631226606704,1.5041340792434499
2019-05-08,66.64173126220703,72.46707153320312,-0.07050565792103214,1.2740073093029507
2019-05-09,66.60279846191406,72.37110137939453,-0.02108959158142909,1.285302695820765
2019-05-10,66.6806869506836,73.22533416748047,-0.7295966192585581,0.9079353048701195
2019-05-13,64.43170928955078,72.74542999267578,-2.5367807825837474,-0.05738969349850668
2019-05-14,65.30792999267578,72.55345916748047,-1.4838342521108814,0.4882185095840497
2019-05-15,65.48318481445312,72.2463150024414,-1.0258265348017659,0.7215050701068526
2019-05-16,66.12574768066406,72.31351470947266,-0.4451268387394691,1.027686978569209
2019-05-17,65.35660552978516,71.89118194580078,-0.8254749788613509,0.7997200335438778
2019-05-20,64.86007690429688,71.5744400024414,-1.0304151198025409,0.670045867433033
2019-05-21,65.75576782226562,71.49764251708984,-0.06402544266983057,1.2131375477445285
2019-05-22,65.19109344482422,71.96796417236328,-1.0616717759448875,0.6116549880129829
2019-05-23,63.92545318603516,71.26728057861328,-1.6822718954911196,0.22494584348022678
2019-05-24,64.3635482788086,70.76818084716797,-0.7847121268794268,0.7538834921139062
2019-05-28,63.88650131225586,71.31527709960938,-1.7654087378677303,0.13385575434654043
2019-05-29,63.389984130859375,69.8563461303711,-0.9188531772486641,0.6525825633266406
2019-05-30,63.30235290527344,69.51080322265625,-0.6883821277208568,0.7888508851197943
2019-05-31,62.42613220214844,68.62776184082031,-0.7516865003118554,0.7331753088933957
2019-06-03,62.74740982055664,68.7141342163086,-0.5099221595208974,0.881238295068587
2019-06-04,64.5680160522461,69.39563751220703,0.6833010639150245,1.6670274562108502
2019-06-05,64.85035705566406,70.15389251708984,0.2676024410395854,1.3590324088246728
2019-06-06,64.98664855957031,70.21147918701172,0.35088041085387545,1.3916459647507469
2019-06-07,65.37609100341797,70.88335418701172,0.12180352954605667,1.2125445448643626
2019-06-10,65.84341430664062,71.16170501708984,0.33288070428291405,1.3365109695569688
2019-06-11,65.6584243774414,71.37287139892578,-0.046506230294809825,1.0542134765795677
2019-06-12,65.64867401123047,71.31527709960938,-0.0032360388931209627,1.067790364708318
2019-06-13,66.03812408447266,71.8047866821289,-0.06442207599455685,1.0071262781846055
2019-06-14,65.69660186767578,71.0465316772461,0.29209533350197603,1.2464931132938255
2019-06-17,65.86248779296875,70.8641586303711,0.625871497127477,1.4786280293773602
2019-06-18,66.69186401367188,71.22889709472656,1.119474264686204,1.812780877927092
2019-06-19,66.91629028320312,70.91214752197266,1.6354960422852258,2.133098966977742
2019-06-20,67.30657958984375,70.9793472290039,1.9639221787772243,2.2909500201881743
2019-06-21,66.85774230957031,70.40343475341797,2.0452623805473706,2.2872761805318387
2019-06-24,66.18448638916016,70.19309997558594,1.5656379017616189,1.8908597969114427
2019-06-25,65.59904479980469,69.7396240234375,1.3976603345785747,1.7424982760526577
2019-06-26,65.50145721435547,68.85196685791016,2.117238309674697,2.1891622544187475
2019-06-27,66.49671936035156,69.86505889892578,2.1798611916270687,2.1833010900387197
2019-06-28,67.1309585571289,70.55974578857422,2.1745807364160044,2.1279449330415385
2019-07-01,67.54076385498047,70.36677551269531,2.7620319428244926,2.4537232149295023
2019-07-02,67.34561157226562,70.15451049804688,2.762288052466076,2.368139627351923
2019-07-03,67.9798355102539,70.14486694335938,3.40538972059376,2.678036455200874
2019-07-05,68.06766510009766,70.55010223388672,3.1201650095241575,2.404782585473631
2019-07-08,67.57979583740234,70.21240234375,2.943177842683639,2.2199891406621197
2019-07-09,67.47245788574219,69.5370101928711,3.4575970592124037,2.45733722947276
2019-07-10,67.39440155029297,70.2509994506836,2.7222515644546093,1.9528024502857864
2019-07-11,67.4041519165039,69.81680297851562,3.1317175160798314,2.1330227971412117
2019-07-12,68.0871810913086,70.24134826660156,3.423915859130318,2.2407411437839095
2019-07-15,67.82372283935547,69.69137573242188,3.6667551189090943,2.320214814455947
2019-07-16,67.9700927734375,69.88435363769531,3.6354721209135192,2.232577994484421
2019-07-17,67.3553695678711,69.40192413330078,3.464867198499782,2.0731509508324724
2019-07-18,67.54076385498047,69.82647705078125,3.2594236303342683,1.9002802740143685
2019-07-19,67.531005859375,70.15451049804688,2.947682339575451,1.685050898223893
2019-07-22,67.4041519165039,69.3054428100586,3.602468989650717,1.9946064187558032
2019-07-23,68.00910949707031,69.52735900878906,4.0031334242006125,2.1573390118709592
2019-07-24,69.1214599609375,69.91329956054688,4.760192070953934,2.487697966743801
2019-07-25,68.3896484375,69.69137573242188,4.232680717053626,2.136091837676906
2019-07-26,68.8677749633789,71.29304504394531,3.2363314525165663,1.5726145564915401
2019-07-29,68.27257537841797,70.96498107910156,2.943143256791714,1.387842240450586
2019-07-30,68.73117065429688,72.26753997802734,2.2026198705104747,0.9742707251379065
2019-07-31,68.0871810913086,72.20000457763672,1.6208025125807382,0.645059107111304
2019-08-01,66.70162200927734,72.103515625,0.32406989658829843,-0.07665196706033468
2019-08-02,65.96981811523438,70.0290756225586,1.5019682989332068,0.5578765117549138
2019-08-05,63.97930145263672,68.52391052246094,0.8970869136713446,0.21020051464937128
2019-08-06,64.60377502441406,68.35989379882812,1.6725521330253628,0.6285709602545987
2019-08-07,64.7501449584961,69.77821350097656,0.5132355256709928,-0.03265596768647708
2019-08-08,66.18448638916016,70.7237777709961,1.0771028738292046,0.27307204869730006
2019-08-09,65.34535217285156,70.01943969726562,0.8863730631691169,0.15453102315796496
2019-08-12,64.28178405761719,69.33438873291016,0.4534538933044274,-0.10108626453243047
2019-08-13,65.07213592529297,70.07733154296875,0.5598623406913674,-0.05008160592169483
2019-08-14,62.94503021240234,68.36953735351562,0.004929590874233725,-0.38828263024179405
2019-08-15,62.69133377075195,68.65899658203125,-0.5152392253718858,-0.7126014458550369
2019-08-16,63.98907470703125,69.7299575805664,-0.20341095749341775,-0.5533282655549975
2019-08-19,64.7794189453125,70.4150161743164,-0.04372268810253388,-0.4810351715648481
2019-08-20,64.21349334716797,69.75892639160156,-0.005660625378311579,-0.4786234488026327
2019-08-21,64.83795166015625,69.59489440917969,0.7698033822280053,-0.010374463399330491
2019-08-22,64.92578887939453,70.20275115966797,0.2980556383359101,-0.31641018140121285
2019-08-23,62.98405075073242,68.48531341552734,-0.0626317971132977,-0.5461335261086144
2019-08-26,63.52070617675781,69.18000793457031,-0.16550304659699577,-0.60580858584616
2019-08-27,62.92550659179688,68.06078338623047,0.2696408286640093,-0.3321234028153385
2019-08-28,63.51094436645508,68.9773941040039,0.011258781796605888,-0.4969682039296768
2019-08-29,64.51596069335938,69.42122650146484,0.6076888166678884,-0.12213901367669186
2019-08-30,64.59403228759766,69.19929504394531,0.8900676039640416,0.04724299685514298
2019-09-03,63.69635009765625,69.38262939453125,-0.1763897879155749,-0.6378083585466231
2019-09-04,64.59403228759766,69.62384033203125,0.49923677220984075,-0.20737448773486264
2019-09-05,65.78443145751953,70.79131317138672,0.6148757371300348,-0.1349872761719274
2019-09-06,65.6380615234375,70.9842758178711,0.29086691801174425,-0.3436633216542426
2019-09-09,66.25279235839844,71.52459716796875,0.40818499490086424,-0.26942495705661607
2019-09-10,66.57478332519531,72.17105865478516,0.13505198392704187,-0.4474042120312338
2019-09-11,67.5114974975586,73.66657257080078,-0.30498436738540136,-0.7324216818480529
2019-09-12,67.45292663574219,74.64108276367188,-1.2606765491672292,-1.3302951227432733
2019-09-13,67.57979583740234,74.5060043334961,-1.0094559138692887,-1.1573121649083624
2019-09-16,67.74566650390625,74.53494262695312,-0.8702254613042726,-1.0637685955151202
2019-09-17,67.5017318725586,74.60248565673828,-1.1763393212311684,-1.2463912221693318
2019-09-18,67.2090072631836,73.91744232177734,-0.8384220087571634,-1.0291978045884123
2019-09-19,67.01386260986328,73.68588256835938,-0.820395785921562,-1.0154441485717196
2019-09-20,66.76993560791016,74.02359008789062,-1.3752119072501614,-1.3524400907762524
2019-09-23,66.87727355957031,73.4596939086914,-0.7487585186172794,-0.9600295134907099
2019-09-24,65.93079376220703,72.82884979248047,-1.1144914850416257,-1.1721322999466102
2019-09-25,66.68733978271484,73.6343994140625,-1.099523895521969,-1.1429343987551832
2019-09-26,66.24634552001953,73.19763946533203,-1.1384426698545553,-1.1491750985340012
2019-09-27,65.75634765625,72.64444732666016,-1.1191790961652544,-1.12135330334422
2019-09-30,66.18753814697266,72.20771789550781,-0.2859412111625801,-0.6124099296247153
2019-10-01,65.00177001953125,71.17893981933594,-0.5246297160423694,-0.7531267969617349
2019-10-02,64.00218963623047,70.65485382080078,-1.0417433932781819,-1.0632077475073594
2019-10-03,64.39418029785156,70.24722290039062,-0.27449304525023877,-0.6232052627621637
2019-10-04,65.07037353515625,70.26663208007812,0.3838323554447527,-0.23061670338505552
2019-10-07,64.90377044677734,70.40251159667969,0.09214036375666979,-0.42156184892994963
2019-10-08,63.776798248291016,68.9176025390625,0.33215599520099204,-0.2768075254976586
2019-10-09,64.2177963256836,68.83995819091797,0.8446324425529994,0.0346791962320694
2019-10-10,64.7077865600586,68.80113220214844,1.3703653736680508,0.3535173039058324
2019-10-11,65.84455871582031,69.79107666015625,1.5958076271288917,0.4863298167386805
2019-10-14,65.61914825439453,68.77202606201172,2.3085217993978446,0.9205395368503785
2019-10-15,66.26595306396484,69.07289123535156,2.6783540709559546,1.1363397701639046
2019-10-16,66.14834594726562,69.07289123535156,2.560746954256736,1.0399249758019413
2019-10-17,66.60894012451172,70.04341125488281,2.127893112853002,0.7465044856764059
2019-10-18,66.55013275146484,69.30580139160156,2.7481197191397015,1.1274824203012253
2019-10-21,67.10873413085938,69.66490173339844,2.976138027172283,1.249965109173426
2019-10-22,67.14791870117188,70.18899536132812,2.5328488678991334,0.9428180672089521
2019-10-23,67.34391784667969,70.21810913085938,2.702046258492416,1.0322395054823188
2019-10-24,67.31452178955078,70.02400970458984,2.8513355909810656,1.10884595583686
2019-10-25,67.72610473632812,70.20841217041016,3.093160042925021,1.2394308385169774
2019-10-28,68.1670913696289,70.69366455078125,3.0874296904215583,1.2106899523331434
2019-10-29,68.27488708496094,71.10131072998047,2.8199516723053932,1.019277104337615
2019-10-30,67.98088836669922,71.36334228515625,2.284730136292197,0.6648973366278245
2019-10-31,67.55950927734375,70.47044372558594,2.6853417661891683,0.9022995914791982
2019-11-01,68.53948974609375,71.47010040283203,2.745051390812776,0.9219239525898907
2019-11-04,69.12747192382812,71.93595886230469,2.904170372311242,1.0030047753281395
2019-11-05,69.33326721191406,71.93595886230469,3.1099656603971795,1.1113304804727862
2019-11-06,68.94127655029297,71.95536804199219,2.7001071621663897,0.8366030951374603
2019-11-07,69.04906463623047,72.62504577636719,2.1913986969042156,0.5079428709564916
2019-11-08,69.20586395263672,71.28569030761719,3.5811911157098137,1.3595583185578044
2019-11-11,69.17647552490234,71.57685852050781,3.2837570447474036,1.1581517461933746
2019-11-12,69.186279296875,71.40216064453125,3.4543853932486,1.2463399444879015
2019-11-13,68.96088409423828,71.40216064453125,3.2289901906118814,1.0904759696261555
2019-11-14,69.14705657958984,71.61567687988281,3.2186024262155257,1.0667097563262702
2019-11-15,69.47046661376953,71.52833557128906,3.622417725138803,1.2934299128549789
2019-11-18,69.27446746826172,71.5089111328125,3.4443004632820475,1.170901613236655
2019-11-19,69.26466369628906,72.1591796875,2.835867976719399,0.7994278742186846
2019-11-20,68.95108032226562,71.75154876708984,2.897544289102811,0.8350381243490453
2019-11-21,68.68647003173828,71.80978393554688,2.579323465225727,0.6460256044848314
2019-11-22,68.9706802368164,71.67390441894531,2.9886225736130285,0.8961817224862206
2019-11-25,69.9310531616211,72.84825134277344,2.8679071012834356,0.8262884134493157
2019-11-26,70.19564819335938,72.54739379882812,3.409467647513239,1.1461279057093892
2019-11-27,70.51903533935547,72.88707733154297,3.420146582277752,1.1530658547014814
2019-11-29,69.98004150390625,72.84825134277344,2.916895443568592,0.8490198245035759
2019-12-02,69.27446746826172,72.80944061279297,2.247050057622758,0.4543601047289327
2019-12-03,68.82367706298828,73.14913177490234,1.4835444175970594,0.006442333924992101
2019-12-04,69.35285949707031,73.52763366699219,1.6642829672281323,0.12930895905445522
2019-12-05,69.40187072753906,73.7896728515625,1.4720643564247382,0.025191291485585018
2019-12-06,70.0388412475586,74.59522247314453,1.3674564454561136,-0.026654652953726116
2019-12-09,69.94084930419922,74.28465270996094,1.555370958413775,0.10158591157516074
2019-12-10,69.78404235839844,74.18760681152344,1.4879031956614313,0.06879062112571198
2019-12-11,69.82324981689453,74.12935638427734,1.5807352345486407,0.1413757146826923
2019-12-12,70.56803894042969,74.76020812988281,1.7447705036241814,0.26379832253119234
2019-12-13,70.0832748413086,74.40111541748047,1.59058245234435,0.18952314874539075
2019-12-16,70.67445373535156,75.47840881347656,1.1900191558221564,-0.056474938964271706
2019-12-17,70.98973846435547,75.5754623413086,1.4159576782569445,0.10922385488296485
2019-12-18,71.07842254638672,76.20630645751953,0.9238949293492595,-0.2134090964458421
2019-12-19,71.24591827392578,77.0118408203125,0.34982627294151314,-0.594356983033921
2019-12-20,71.6695785522461,77.84651184082031,0.005099341838445071,-0.8171329579668519
2019-12-23,71.5119400024414,78.08473205566406,-0.3718416176757131,-1.0657446597083806
2019-12-24,71.52178192138672,78.40690612792969,-0.658588930001585,-1.2367574404957387
2019-12-26,71.67943572998047,78.56311798095703,-0.6447417073289614,-1.2081036774916185
2019-12-27,71.41342163085938,78.09449005126953,-0.4793430722073424,-1.0769799332025896
2019-12-30,71.28531646728516,78.24092864990234,-0.7422576917117283,-1.2353506770918323
2019-12-31,71.42325592041016,77.8016128540039,-0.1998898707962269,-0.8642951698345765
2020-01-02,71.5119400024414,76.99125671386719,0.6347974602515336,-0.3116912090131362
2020-01-03,71.18679809570312,77.67467498779297,-0.3194903584309259,-0.9328211006979963
2020-01-06,71.15723419189453,77.3036880493164,-0.0075285456582889765,-0.7225558876611022
2020-01-07,71.00943756103516,76.6104965209961,0.4828178654174877,-0.4047312909636628
2020-01-08,71.16708374023438,76.49334716796875,0.7483102046567041,-0.23986819577150356
2020-01-09,71.25575256347656,76.12235260009766,1.178511768000817,0.03541153229807123
2020-01-10,70.95033264160156,75.62443542480469,1.3314678762586993,0.12813549559416137
2020-01-13,71.50209045410156,75.66349029541016,1.8472722863982511,0.4598584513739985
2020-01-14,71.68928527832031,75.8685073852539,1.845731062906495,0.4513431199202748
2020-01-15,71.75825500488281,76.76671600341797,1.087821699823337,-0.05888269757659986
2020-01-16,72.5464859008789,77.1279525756836,1.5435029386671175,0.23521362086635486
2020-01-17,72.49722290039062,76.3664321899414,2.1952856313232445,0.6570487069331725
2020-01-21,71.92575073242188,75.81969451904297,2.127133002318118,0.5990094973820697
2020-01-22,71.9454574584961,75.78065490722656,2.1827790837114236,0.6226858030425206
2020-01-23,72.08341217041016,75.39012145996094,2.6802537721886637,0.9396665243002402
2020-01-24,71.13753509521484,74.452880859375,2.5971881184374155,0.8695481784475153
2020-01-27,70.17195892333984,74.23808288574219,1.8293521477845616,0.3453901213861038
2020-01-28,70.91091918945312,73.52538299560547,3.224414598211524,1.2536364107297917
2020-01-29,70.73356628417969,73.11534118652344,3.4245408118797798,1.356858467824666
2020-01-30,70.86164093017578,71.94378662109375,4.631133246441308,2.082609086723669
2020-01-31,69.35415649414062,70.73316955566406,4.238127024852716,1.7780327480227702
2020-02-03,70.04386901855469,71.2017822265625,4.496440862065413,1.8866937216790527
2020-02-04,71.08826446533203,71.2896499633789,5.459946421172248,2.398555880799731
2020-02-05,72.12281799316406,72.37334442138672,5.496865024588686,2.3478288539031853
2020-02-06,71.69915008544922,72.65648651123047,4.8125402174010645,1.8879116641849722
2020-02-07,70.96017456054688,72.26595306396484,4.433084669061898,1.6250003895541394
2020-02-10,71.42325592041016,72.42216491699219,4.752359443004039,1.7803011064835144
2020-02-11,71.96517181396484,72.67601013183594,5.060588756496799,1.918114313192276
2020-02-12,72.58589935302734,72.9786605834961,5.402700253708005,2.0663409553107686
2020-02-13,72.6844253540039,72.5686264038086,5.87869835010558,2.287362527355975
2020-02-14,72.50706481933594,71.79733276367188,6.411380638572993,2.5078966017870794
2020-02-18,72.29031372070312,71.96330261230469,6.041839871069442,2.2340815129086864
2020-02-19,72.8223648071289,71.57279205322266,6.933389863496359,2.6451609414280766
2020-02-20,73.05883026123047,72.07069396972656,6.711493334506386,2.4444650915345427
2020-02-21,72.20162963867188,71.43609619140625,6.438495115061244,2.2345137335794663
2020-02-24,70.07341766357422,69.68852233886719,5.919076739862135,1.9007017648057536
2020-02-25,67.294921875,67.95069885253906,4.7403984917575315,1.2378144799416815
2020-02-26,66.1618423461914,67.29657745361328,4.209494555482273,0.9325307038206601
2020-02-27,63.72819137573242,65.73448944091797,3.213881350151887,0.36503166470823484
2020-02-28,62.802024841308594,64.45553588867188,3.4651027049045666,0.49195296959675194
2020-03-02,64.6346435546875,65.265869140625,4.551739239829004,1.085428467308035
2020-03-03,62.94982147216797,64.86558532714844,3.235413193301561,0.3245933143252148
2020-03-04,64.89083099365234,64.86558532714844,5.176422714785936,1.4040866789345778
2020-03-05,62.35865020751953,64.48481750488281,2.994771798746008,0.1525451884486267
2020-03-06,61.12704086303711,65.43183898925781,0.8913468793078749,-1.0414620906991947
2020-03-09,55.15621566772461,62.13193130493164,-2.0416265221667516,-2.593376711553413
2020-03-10,57.19575500488281,63.947853088378906,-1.6738009949180466,-2.302398113994656
2020-03-11,53.58961868286133,60.735816955566406,-2.3229789225325064,-2.535793164537728
2020-03-12,47.865116119384766,54.39961242675781,-2.2144545848655284,-2.3855555525935976
2020-03-13,51.11655044555664,58.15838241577149,-2.423294680303968,-2.3915168687378934
2020-03-16,44.12103271484375,54.204349517822266,-5.7787815128852955,-3.695477252325759
2020-03-17,46.17042541503906,60.43316268920898,-9.463552636743124,-4.676559873953917
2020-03-18,41.77605819702149,58.15838241577149,-11.763786928839117,-4.831584788412611
2020-03-19,43.618534088134766,61.50709533691406,-13.00409229335309,-4.609968871912586
2020-03-20,42.11105728149414,58.52937698364258,-11.770320584468386,-3.8564058422926553
2020-03-23,40.94841766357422,57.16640472412109,-11.678225791724302,-3.5402143428333392
2020-03-24,45.32307815551758,59.51129150390625,-9.462237357230222,-2.802355113963881
2020-03-25,46.82071304321289,58.77851867675781,-7.290021402312391,-2.1718834285612467
2020-03-26,49.34524154663086,60.68373489379883,-6.519409994841581,-1.9215269035926588
2020-03-27,47.46936798095703,59.08139801025391,-6.920193212039955,-1.9573065263632488
2020-03-30,48.26907730102539,60.95730972290039,-7.847423644987217,-2.1054456893051587
2020-03-31,47.60758590698242,61.61192321777344,-9.111543648647377,-2.3091238401203267
2020-04-01,44.606201171875,58.6221923828125,-9.360621334918953,-2.2772698672593443
2020-04-02,44.951751708984375,59.00323486328125,-9.365853514646943,-2.197520339741548
2020-04-03,43.56953430175781,59.00323486328125,-10.748070921873506,-2.396173971748794
2020-04-06,47.38050842285156,61.88549041748047,-9.590463513797722,-2.081803476845925
2020-04-07,48.111106872558594,61.26018905639648,-8.284220820925704,-1.7637889346716038
2020-04-08,50.51024627685547,62.325157165527344,-6.865477109535597,-1.4426931091502848
2020-04-09,52.75141906738281,64.98270416259766,-7.070807277440871,-1.4499924900003793
2020-04-13,51.161869049072266,63.07747650146485,-6.906429664523252,-1.3858367203394064
2020-04-14,52.050437927246094,64.6016616821289,-7.421005700740231,-1.453334740569188
2020-04-15,49.79939651489258,64.6016616821289,-9.672047113093747,-1.8398768034232666
2020-04-16,49.42422103881836,64.05450439453125,-9.543516756566945,-1.765483611542604
2020-04-17,51.86284637451172,65.06085205078125,-8.03132189263627,-1.4446652783951621
2020-04-20,50.895294189453125,64.89476013183594,-8.84597203249325,-1.5591632895368233
2020-04-21,49.58219146728516,63.41944122314453,-8.800915490225215,-1.514050853835195
2020-04-22,50.302921295166016,65.06085205078125,-9.591246971981974,-1.6182753223642445
2020-04-23,50.86567687988281,64.42579650878906,-8.443867572910932,-1.37788113416979
2020-04-24,51.64564514160156,64.37694549560547,-7.618927708278726,-1.2032464768359796
2020-04-27,53.77821350097656,66.32122802734375,-7.276240382492354,-1.1190073888540737
2020-04-28,54.627288818359375,67.72815704345703,-7.722365490170837,-1.1753779732748142
2020-04-29,57.49045181274414,68.72473907470703,-5.7766428610784715,-0.8134946595728303
2020-04-30,55.63433074951172,66.38963317871094,-5.48309602037326,-0.747623710871573
2020-05-01,53.16608428955078,66.38963317871094,-7.951342480334198,-1.162655971762563
2020-05-04,53.48202133178711,65.03155517578125,-6.38517661595003,-0.8699016477535781
2020-05-05,53.84732055664063,64.37694549560547,-5.417252293239656,-0.6865412109803045
2020-05-06,53.42278289794922,64.92406463623047,-6.3454606669286875,-0.8342001269205737
2020-05-07,54.44957733154297,65.23672485351562,-5.606497134318282,-0.6910672781735242
2020-05-08,56.44391632080078,67.9040298461914,-6.067644186442685,-0.7575853065279257
2020-05-11,56.05887222290039,67.06378173828125,-5.6791668813026845,-0.6767983533867968
2020-05-12,54.1040153503418,67.07356262207031,-7.643027907372925,-1.001233304652932
2020-05-13,52.03068923950195,67.41551971435547,-10.031155238606956,-1.38667963137354
2020-05-14,52.71192932128906,65.54937744140625,-7.631969022034845,-0.9542847676530347
2020-05-15,53.28456497192383,66.35054779052734,-7.79688030151798,-0.9652811364473146
2020-05-18,56.819091796875,68.13851928710938,-5.908336618465462,-0.6307556486297171
2020-05-19,55.97989273071289,66.9660873413086,-5.668210191183952,-0.5802491057996514
2020-05-20,57.36210632324219,67.38621520996094,-4.672760811935191,-0.402872658221953
2020-05-21,57.63855743408203,67.74771118164062,-4.729098157950787,-0.40510424020063523
2020-05-22,57.72740936279297,67.79656219482422,-4.685217832153306,-0.3907095363341071
2020-05-26,59.64276885986328,69.89718627929688,-4.703665354444311,-0.38614990393939036
2020-05-27,61.54825973510742,72.62313079833984,-5.30764330052817,-0.4793216458463438
2020-05-28,60.363502502441406,71.1575698852539,-5.1432243517077865,-0.44284449569087986
2020-05-29,59.97845458984375,71.31389617919922,-5.672184203036778,-0.5233248954531324
2020-06-01,61.03486251831055,71.59724426269531,-4.876622809101107,-0.3785485151152031
2020-06-02,61.77534103393555,71.59724426269531,-4.136144293476107,-0.24398554371414433
2020-06-03,63.6314582824707,71.95874786376953,-2.612822525317071,0.02329814905058572
2020-06-04,63.75981140136719,72.57427215576172,-3.0511130078342745,-0.04448481548160636
2020-06-05,66.60324096679688,74.40133666992188,-1.8896551042670922,0.1621989900876476
2020-06-08,68.627197265625,76.0134506225586,-1.3497897956657283,0.2616288883991199
2020-06-09,66.77108001708984,74.28408813476562,-1.613878588165278,0.22107928106520708
2020-06-10,64.6780014038086,72.11505889892578,-1.7101772956691548,0.2106106683098333
2020-06-11,59.63290023803711,67.51322174072266,-2.518887445898713,0.07849495860961982
2020-06-12,61.23232269287109,68.86154174804688,-2.16071073026297,0.1491029649605232
2020-06-15,62.25911712646485,70.2000732421875,-2.3661508588351197,0.12157239095207349
2020-06-16,63.74993515014648,71.6656265258789,-2.2245019931191976,0.15593197235103687
2020-06-17,62.69352722167969,71.06964111328125,-2.732253556633566,0.07592417244692597
2020-06-18,62.742897033691406,70.95240020751953,-2.5749533023336824,0.11217462006776117
2020-06-19,62.25911712646485,70.62019348144531,-2.7529080485949677,0.09168822609296907
2020-06-22,62.55530548095703,70.17143249511719,-2.0435962077105643,0.23065909859358547
2020-06-23,62.78237915039063,70.31874084472656,-1.9521326755646342,0.2618260103027342
2020-06-24,60.27463912963867,69.4742431640625,-3.6824391922574975,-0.04059479558111008
2020-06-25,61.073707580566406,70.22054290771484,-3.570404510717765,-0.005047355725869135
2020-06-26,59.3706169128418,69.22874450683594,-4.360458560616266,-0.13627473310065277
2020-06-29,61.08361053466797,71.75241088867188,-4.970719156331668,-0.23568869074216767
2020-06-30,61.865848541259766,72.19429016113281,-4.595269420478829,-0.14734991365881353
2020-07-01,61.40046691894531,71.78186798095703,-4.680980585399453,-0.14825941745586205
2020-07-02,61.62820816040039,72.02735137939453,-4.679228145341128,-0.1312351331323938
2020-07-06,62.232208251953125,72.61653900146484,-4.617626461815021,-0.10115325978733196
2020-07-07,60.90538024902344,72.75401306152344,-6.07101128387599,-0.3818568088891845
2020-07-08,61.558895111083984,72.23356628417969,-4.9383799351147815,-0.1263493399768094
